#Read position (bp)	Clipping profile
46527.0	8.013594009280732E-7
46528.0	8.013594009280732E-7
46529.0	8.013594009280732E-7
46530.0	8.013594009280732E-7
46531.0	8.013594009280732E-7
46532.0	8.013594009280732E-7
46533.0	8.013594009280732E-7
46534.0	7.862394122313172E-7
46535.0	7.862394122313172E-7
46536.0	7.862394122313172E-7
46537.0	7.862394122313172E-7
46538.0	7.862394122313172E-7
46539.0	7.862394122313172E-7
46540.0	7.862394122313172E-7
46541.0	7.862394122313172E-7
46542.0	7.862394122313172E-7
46543.0	7.862394122313172E-7
46544.0	7.862394122313172E-7
46545.0	7.862394122313172E-7
46546.0	7.862394122313172E-7
46547.0	7.862394122313172E-7
46548.0	7.55999434837805E-7
46549.0	7.408794461410487E-7
46550.0	7.408794461410487E-7
46551.0	7.408794461410487E-7
46552.0	7.408794461410487E-7
46553.0	7.408794461410487E-7
46554.0	7.257594574442927E-7
46555.0	7.257594574442927E-7
46556.0	7.257594574442927E-7
46557.0	7.257594574442927E-7
46558.0	7.257594574442927E-7
46559.0	7.257594574442927E-7
46560.0	7.257594574442927E-7
46561.0	7.106394687475366E-7
46562.0	7.106394687475366E-7
46563.0	7.106394687475366E-7
46564.0	7.106394687475366E-7
46565.0	7.106394687475366E-7
46566.0	7.106394687475366E-7
46567.0	6.955194800507805E-7
46568.0	6.955194800507805E-7
46569.0	6.955194800507805E-7
46570.0	6.955194800507805E-7
46571.0	6.955194800507805E-7
46572.0	6.955194800507805E-7
46573.0	6.955194800507805E-7
46574.0	6.955194800507805E-7
46575.0	6.955194800507805E-7
46576.0	6.955194800507805E-7
46577.0	6.955194800507805E-7
46578.0	6.955194800507805E-7
46579.0	6.955194800507805E-7
46580.0	6.955194800507805E-7
46581.0	6.955194800507805E-7
46582.0	6.955194800507805E-7
46583.0	6.955194800507805E-7
46584.0	6.955194800507805E-7
46585.0	6.955194800507805E-7
46586.0	6.955194800507805E-7
46587.0	6.955194800507805E-7
46588.0	6.803994913540244E-7
46589.0	6.803994913540244E-7
46590.0	6.803994913540244E-7
46591.0	6.803994913540244E-7
46592.0	6.803994913540244E-7
46593.0	6.803994913540244E-7
46594.0	6.803994913540244E-7
46595.0	6.803994913540244E-7
46596.0	6.803994913540244E-7
46597.0	6.803994913540244E-7
46598.0	6.803994913540244E-7
46599.0	6.803994913540244E-7
46600.0	6.803994913540244E-7
46601.0	6.803994913540244E-7
46602.0	6.803994913540244E-7
46603.0	6.803994913540244E-7
46604.0	6.803994913540244E-7
46605.0	6.803994913540244E-7
46606.0	6.803994913540244E-7
46607.0	6.803994913540244E-7
46608.0	6.803994913540244E-7
46609.0	6.803994913540244E-7
46610.0	6.803994913540244E-7
46611.0	6.803994913540244E-7
46612.0	6.803994913540244E-7
46613.0	6.803994913540244E-7
46614.0	6.803994913540244E-7
46615.0	6.803994913540244E-7
46616.0	6.803994913540244E-7
46617.0	6.803994913540244E-7
46618.0	6.803994913540244E-7
46619.0	6.803994913540244E-7
46620.0	6.803994913540244E-7
46621.0	6.803994913540244E-7
46622.0	6.803994913540244E-7
46623.0	6.652795026572683E-7
46624.0	6.652795026572683E-7
46625.0	6.652795026572683E-7
46626.0	6.652795026572683E-7
46627.0	6.501595139605122E-7
46628.0	6.501595139605122E-7
46629.0	6.501595139605122E-7
46630.0	6.501595139605122E-7
46631.0	6.501595139605122E-7
46632.0	6.501595139605122E-7
46633.0	6.501595139605122E-7
46634.0	6.501595139605122E-7
46635.0	6.501595139605122E-7
46636.0	6.501595139605122E-7
46637.0	6.501595139605122E-7
46638.0	6.501595139605122E-7
46639.0	6.501595139605122E-7
46640.0	6.501595139605122E-7
46641.0	6.501595139605122E-7
46642.0	6.501595139605122E-7
46643.0	6.501595139605122E-7
46644.0	6.501595139605122E-7
46645.0	6.501595139605122E-7
46646.0	6.501595139605122E-7
46647.0	6.501595139605122E-7
46648.0	6.501595139605122E-7
46649.0	6.501595139605122E-7
46650.0	6.501595139605122E-7
46651.0	6.501595139605122E-7
46652.0	6.501595139605122E-7
46653.0	6.501595139605122E-7
46654.0	6.501595139605122E-7
46655.0	6.501595139605122E-7
46656.0	6.501595139605122E-7
46657.0	6.501595139605122E-7
46658.0	6.501595139605122E-7
46659.0	6.501595139605122E-7
46660.0	6.501595139605122E-7
46661.0	6.501595139605122E-7
46662.0	6.501595139605122E-7
46663.0	6.501595139605122E-7
46664.0	6.501595139605122E-7
46665.0	6.501595139605122E-7
46666.0	6.501595139605122E-7
46667.0	6.501595139605122E-7
46668.0	6.501595139605122E-7
46669.0	6.350395252637562E-7
46670.0	6.350395252637562E-7
46671.0	6.350395252637562E-7
46672.0	6.350395252637562E-7
46673.0	6.350395252637562E-7
46674.0	6.350395252637562E-7
46675.0	6.350395252637562E-7
46676.0	6.350395252637562E-7
46677.0	6.350395252637562E-7
46678.0	6.350395252637562E-7
46679.0	6.350395252637562E-7
46680.0	6.350395252637562E-7
46681.0	6.350395252637562E-7
46682.0	6.350395252637562E-7
46683.0	6.350395252637562E-7
46684.0	6.350395252637562E-7
46685.0	6.350395252637562E-7
46686.0	6.350395252637562E-7
46687.0	6.350395252637562E-7
46688.0	6.350395252637562E-7
46689.0	6.350395252637562E-7
46690.0	6.350395252637562E-7
46691.0	6.199195365670001E-7
46692.0	6.199195365670001E-7
46693.0	6.199195365670001E-7
46694.0	6.199195365670001E-7
46695.0	6.199195365670001E-7
46696.0	6.199195365670001E-7
46697.0	6.199195365670001E-7
46698.0	6.199195365670001E-7
46699.0	6.199195365670001E-7
46700.0	6.199195365670001E-7
46701.0	6.047995478702439E-7
46702.0	5.896795591734878E-7
46703.0	5.896795591734878E-7
46704.0	5.896795591734878E-7
46705.0	5.896795591734878E-7
46706.0	5.896795591734878E-7
46707.0	5.896795591734878E-7
46708.0	5.896795591734878E-7
46709.0	5.896795591734878E-7
46710.0	5.896795591734878E-7
46711.0	5.896795591734878E-7
46712.0	5.896795591734878E-7
46713.0	5.896795591734878E-7
46714.0	5.896795591734878E-7
46715.0	5.896795591734878E-7
46716.0	5.896795591734878E-7
46717.0	5.745595704767317E-7
46718.0	5.443195930832196E-7
46719.0	5.140796156897073E-7
46720.0	5.140796156897073E-7
46721.0	5.140796156897073E-7
46722.0	5.140796156897073E-7
46723.0	5.140796156897073E-7
46724.0	5.140796156897073E-7
46725.0	5.140796156897073E-7
46726.0	5.140796156897073E-7
46727.0	5.140796156897073E-7
46728.0	5.140796156897073E-7
46729.0	4.989596269929512E-7
46730.0	4.989596269929512E-7
46731.0	4.989596269929512E-7
46732.0	4.838396382961951E-7
46733.0	4.838396382961951E-7
46734.0	4.68719649599439E-7
46735.0	4.68719649599439E-7
46736.0	4.68719649599439E-7
46737.0	4.68719649599439E-7
46738.0	4.68719649599439E-7
46739.0	4.68719649599439E-7
46740.0	4.68719649599439E-7
46741.0	4.68719649599439E-7
46742.0	4.68719649599439E-7
46743.0	4.68719649599439E-7
46744.0	4.68719649599439E-7
46745.0	4.68719649599439E-7
46746.0	4.68719649599439E-7
46747.0	4.68719649599439E-7
46748.0	4.68719649599439E-7
46749.0	4.68719649599439E-7
46750.0	4.68719649599439E-7
46751.0	4.68719649599439E-7
46752.0	4.68719649599439E-7
46753.0	4.68719649599439E-7
46754.0	4.68719649599439E-7
46755.0	4.68719649599439E-7
46756.0	4.68719649599439E-7
46757.0	4.68719649599439E-7
46758.0	4.68719649599439E-7
46759.0	4.68719649599439E-7
46760.0	4.68719649599439E-7
46761.0	4.68719649599439E-7
46762.0	4.68719649599439E-7
46763.0	4.68719649599439E-7
46764.0	4.68719649599439E-7
46765.0	4.68719649599439E-7
46766.0	4.68719649599439E-7
46767.0	4.68719649599439E-7
46768.0	4.68719649599439E-7
46769.0	4.68719649599439E-7
46770.0	4.68719649599439E-7
46771.0	4.68719649599439E-7
46772.0	4.68719649599439E-7
46773.0	4.68719649599439E-7
46774.0	4.68719649599439E-7
46775.0	4.68719649599439E-7
46776.0	4.68719649599439E-7
46777.0	4.68719649599439E-7
46778.0	4.68719649599439E-7
46779.0	4.68719649599439E-7
46780.0	4.68719649599439E-7
46781.0	4.68719649599439E-7
46782.0	4.68719649599439E-7
46783.0	4.68719649599439E-7
46784.0	4.68719649599439E-7
46785.0	4.68719649599439E-7
46786.0	4.68719649599439E-7
46787.0	4.68719649599439E-7
46788.0	4.68719649599439E-7
46789.0	4.68719649599439E-7
46790.0	4.68719649599439E-7
46791.0	4.68719649599439E-7
46792.0	4.68719649599439E-7
46793.0	4.68719649599439E-7
46794.0	4.68719649599439E-7
46795.0	4.68719649599439E-7
46796.0	4.68719649599439E-7
46797.0	4.68719649599439E-7
46798.0	4.5359966090268293E-7
46799.0	4.5359966090268293E-7
46800.0	4.5359966090268293E-7
46801.0	4.5359966090268293E-7
46802.0	4.5359966090268293E-7
46803.0	4.5359966090268293E-7
46804.0	4.5359966090268293E-7
46805.0	4.5359966090268293E-7
46806.0	4.5359966090268293E-7
46807.0	4.5359966090268293E-7
46808.0	4.5359966090268293E-7
46809.0	4.5359966090268293E-7
46810.0	4.5359966090268293E-7
46811.0	4.5359966090268293E-7
46812.0	4.5359966090268293E-7
46813.0	4.5359966090268293E-7
46814.0	4.5359966090268293E-7
46815.0	4.5359966090268293E-7
46816.0	4.5359966090268293E-7
46817.0	4.5359966090268293E-7
46818.0	4.5359966090268293E-7
46819.0	4.5359966090268293E-7
46820.0	4.5359966090268293E-7
46821.0	4.5359966090268293E-7
46822.0	4.5359966090268293E-7
46823.0	4.5359966090268293E-7
46824.0	4.5359966090268293E-7
46825.0	4.5359966090268293E-7
46826.0	4.5359966090268293E-7
46827.0	4.5359966090268293E-7
46828.0	4.5359966090268293E-7
46829.0	4.5359966090268293E-7
46830.0	4.384796722059268E-7
46831.0	4.384796722059268E-7
46832.0	4.384796722059268E-7
46833.0	4.233596835091707E-7
46834.0	4.233596835091707E-7
46835.0	4.233596835091707E-7
46836.0	4.233596835091707E-7
46837.0	4.233596835091707E-7
46838.0	4.233596835091707E-7
46839.0	4.233596835091707E-7
46840.0	4.233596835091707E-7
46841.0	4.233596835091707E-7
46842.0	4.233596835091707E-7
46843.0	4.233596835091707E-7
46844.0	4.233596835091707E-7
46845.0	4.233596835091707E-7
46846.0	4.233596835091707E-7
46847.0	4.233596835091707E-7
46848.0	4.233596835091707E-7
46849.0	4.233596835091707E-7
46850.0	4.233596835091707E-7
46851.0	4.233596835091707E-7
46852.0	4.233596835091707E-7
46853.0	4.233596835091707E-7
46854.0	4.233596835091707E-7
46855.0	4.233596835091707E-7
46856.0	4.233596835091707E-7
46857.0	4.233596835091707E-7
46858.0	4.233596835091707E-7
46859.0	4.233596835091707E-7
46860.0	4.233596835091707E-7
46861.0	4.233596835091707E-7
46862.0	4.233596835091707E-7
46863.0	4.233596835091707E-7
46864.0	4.233596835091707E-7
46865.0	4.233596835091707E-7
46866.0	4.233596835091707E-7
46867.0	4.233596835091707E-7
46868.0	4.233596835091707E-7
46869.0	4.233596835091707E-7
46870.0	4.233596835091707E-7
46871.0	4.233596835091707E-7
46872.0	4.233596835091707E-7
46873.0	4.233596835091707E-7
46874.0	4.233596835091707E-7
46875.0	4.233596835091707E-7
46876.0	4.233596835091707E-7
46877.0	4.233596835091707E-7
46878.0	4.233596835091707E-7
46879.0	4.233596835091707E-7
46880.0	4.233596835091707E-7
46881.0	4.233596835091707E-7
46882.0	4.233596835091707E-7
46883.0	4.233596835091707E-7
46884.0	4.233596835091707E-7
46885.0	4.233596835091707E-7
46886.0	4.233596835091707E-7
46887.0	4.233596835091707E-7
46888.0	4.233596835091707E-7
46889.0	4.233596835091707E-7
46890.0	4.233596835091707E-7
46891.0	4.233596835091707E-7
46892.0	4.233596835091707E-7
46893.0	4.233596835091707E-7
46894.0	4.233596835091707E-7
46895.0	4.233596835091707E-7
46896.0	4.233596835091707E-7
46897.0	4.233596835091707E-7
46898.0	4.233596835091707E-7
46899.0	4.233596835091707E-7
46900.0	4.233596835091707E-7
46901.0	4.233596835091707E-7
46902.0	4.233596835091707E-7
46903.0	4.233596835091707E-7
46904.0	4.233596835091707E-7
46905.0	4.233596835091707E-7
46906.0	4.233596835091707E-7
46907.0	4.233596835091707E-7
46908.0	4.233596835091707E-7
46909.0	4.233596835091707E-7
46910.0	4.233596835091707E-7
46911.0	4.233596835091707E-7
46912.0	4.233596835091707E-7
46913.0	4.233596835091707E-7
46914.0	4.233596835091707E-7
46915.0	4.233596835091707E-7
46916.0	4.233596835091707E-7
46917.0	4.233596835091707E-7
46918.0	4.233596835091707E-7
46919.0	4.233596835091707E-7
46920.0	4.233596835091707E-7
46921.0	4.233596835091707E-7
46922.0	4.233596835091707E-7
46923.0	4.233596835091707E-7
46924.0	4.233596835091707E-7
46925.0	4.233596835091707E-7
46926.0	4.233596835091707E-7
46927.0	4.233596835091707E-7
46928.0	4.233596835091707E-7
46929.0	4.233596835091707E-7
46930.0	4.233596835091707E-7
46931.0	4.233596835091707E-7
46932.0	4.233596835091707E-7
46933.0	4.233596835091707E-7
46934.0	4.233596835091707E-7
46935.0	4.233596835091707E-7
46936.0	4.233596835091707E-7
46937.0	4.233596835091707E-7
46938.0	4.233596835091707E-7
46939.0	4.233596835091707E-7
46940.0	4.233596835091707E-7
46941.0	4.233596835091707E-7
46942.0	4.233596835091707E-7
46943.0	4.233596835091707E-7
46944.0	4.233596835091707E-7
46945.0	4.233596835091707E-7
46946.0	4.233596835091707E-7
46947.0	4.233596835091707E-7
46948.0	4.233596835091707E-7
46949.0	4.233596835091707E-7
46950.0	4.233596835091707E-7
46951.0	4.233596835091707E-7
46952.0	4.233596835091707E-7
46953.0	4.233596835091707E-7
46954.0	4.233596835091707E-7
46955.0	4.233596835091707E-7
46956.0	4.233596835091707E-7
46957.0	4.233596835091707E-7
46958.0	4.233596835091707E-7
46959.0	4.233596835091707E-7
46960.0	4.233596835091707E-7
46961.0	4.233596835091707E-7
46962.0	4.233596835091707E-7
46963.0	4.233596835091707E-7
46964.0	4.233596835091707E-7
46965.0	4.233596835091707E-7
46966.0	4.233596835091707E-7
46967.0	4.233596835091707E-7
46968.0	4.233596835091707E-7
46969.0	4.233596835091707E-7
46970.0	4.233596835091707E-7
46971.0	4.233596835091707E-7
46972.0	4.233596835091707E-7
46973.0	4.233596835091707E-7
46974.0	4.233596835091707E-7
46975.0	4.233596835091707E-7
46976.0	4.233596835091707E-7
46977.0	4.233596835091707E-7
46978.0	4.233596835091707E-7
46979.0	4.233596835091707E-7
46980.0	4.233596835091707E-7
46981.0	4.233596835091707E-7
46982.0	4.233596835091707E-7
46983.0	4.233596835091707E-7
46984.0	4.233596835091707E-7
46985.0	4.233596835091707E-7
46986.0	4.233596835091707E-7
46987.0	4.233596835091707E-7
46988.0	4.233596835091707E-7
46989.0	4.233596835091707E-7
46990.0	4.233596835091707E-7
46991.0	4.233596835091707E-7
46992.0	4.233596835091707E-7
46993.0	4.233596835091707E-7
46994.0	4.233596835091707E-7
46995.0	4.233596835091707E-7
46996.0	4.233596835091707E-7
46997.0	4.233596835091707E-7
46998.0	4.233596835091707E-7
46999.0	4.233596835091707E-7
47000.0	4.233596835091707E-7
47001.0	4.233596835091707E-7
47002.0	4.233596835091707E-7
47003.0	4.233596835091707E-7
47004.0	4.233596835091707E-7
47005.0	4.233596835091707E-7
47006.0	4.233596835091707E-7
47007.0	4.233596835091707E-7
47008.0	4.233596835091707E-7
47009.0	4.233596835091707E-7
47010.0	4.233596835091707E-7
47011.0	4.233596835091707E-7
47012.0	4.233596835091707E-7
47013.0	4.233596835091707E-7
47014.0	4.233596835091707E-7
47015.0	4.233596835091707E-7
47016.0	4.233596835091707E-7
47017.0	4.233596835091707E-7
47018.0	4.233596835091707E-7
47019.0	4.233596835091707E-7
47020.0	4.233596835091707E-7
47021.0	4.233596835091707E-7
47022.0	4.233596835091707E-7
47023.0	4.233596835091707E-7
47024.0	4.233596835091707E-7
47025.0	4.233596835091707E-7
47026.0	4.233596835091707E-7
47027.0	4.233596835091707E-7
47028.0	4.233596835091707E-7
47029.0	4.233596835091707E-7
47030.0	4.233596835091707E-7
47031.0	4.233596835091707E-7
47032.0	4.233596835091707E-7
47033.0	4.233596835091707E-7
47034.0	4.233596835091707E-7
47035.0	4.233596835091707E-7
47036.0	4.233596835091707E-7
47037.0	4.233596835091707E-7
47038.0	4.233596835091707E-7
47039.0	4.233596835091707E-7
47040.0	4.233596835091707E-7
47041.0	4.233596835091707E-7
47042.0	4.233596835091707E-7
47043.0	4.233596835091707E-7
47044.0	4.233596835091707E-7
47045.0	4.233596835091707E-7
47046.0	4.233596835091707E-7
47047.0	4.233596835091707E-7
47048.0	4.233596835091707E-7
47049.0	4.233596835091707E-7
47050.0	4.233596835091707E-7
47051.0	4.233596835091707E-7
47052.0	4.233596835091707E-7
47053.0	4.233596835091707E-7
47054.0	4.233596835091707E-7
47055.0	4.233596835091707E-7
47056.0	4.233596835091707E-7
47057.0	4.233596835091707E-7
47058.0	4.233596835091707E-7
47059.0	4.233596835091707E-7
47060.0	4.233596835091707E-7
47061.0	4.233596835091707E-7
47062.0	4.233596835091707E-7
47063.0	4.233596835091707E-7
47064.0	4.233596835091707E-7
47065.0	4.233596835091707E-7
47066.0	4.233596835091707E-7
47067.0	4.233596835091707E-7
47068.0	4.233596835091707E-7
47069.0	4.233596835091707E-7
47070.0	4.233596835091707E-7
47071.0	4.233596835091707E-7
47072.0	4.233596835091707E-7
47073.0	4.233596835091707E-7
47074.0	4.233596835091707E-7
47075.0	4.233596835091707E-7
47076.0	4.233596835091707E-7
47077.0	4.233596835091707E-7
47078.0	4.233596835091707E-7
47079.0	4.233596835091707E-7
47080.0	4.233596835091707E-7
47081.0	4.233596835091707E-7
47082.0	4.233596835091707E-7
47083.0	4.233596835091707E-7
47084.0	4.233596835091707E-7
47085.0	4.233596835091707E-7
47086.0	4.233596835091707E-7
47087.0	4.233596835091707E-7
47088.0	4.233596835091707E-7
47089.0	4.233596835091707E-7
47090.0	4.233596835091707E-7
47091.0	4.233596835091707E-7
47092.0	4.233596835091707E-7
47093.0	4.233596835091707E-7
47094.0	4.233596835091707E-7
47095.0	4.233596835091707E-7
47096.0	4.233596835091707E-7
47097.0	4.233596835091707E-7
47098.0	4.233596835091707E-7
47099.0	4.233596835091707E-7
47100.0	4.233596835091707E-7
47101.0	4.233596835091707E-7
47102.0	4.233596835091707E-7
47103.0	4.233596835091707E-7
47104.0	4.233596835091707E-7
47105.0	4.233596835091707E-7
47106.0	4.233596835091707E-7
47107.0	4.233596835091707E-7
47108.0	4.233596835091707E-7
47109.0	4.233596835091707E-7
47110.0	4.233596835091707E-7
47111.0	4.233596835091707E-7
47112.0	4.233596835091707E-7
47113.0	4.233596835091707E-7
47114.0	4.233596835091707E-7
47115.0	4.233596835091707E-7
47116.0	4.233596835091707E-7
47117.0	4.233596835091707E-7
47118.0	4.233596835091707E-7
47119.0	4.233596835091707E-7
47120.0	4.233596835091707E-7
47121.0	4.233596835091707E-7
47122.0	4.233596835091707E-7
47123.0	4.233596835091707E-7
47124.0	4.233596835091707E-7
47125.0	4.233596835091707E-7
47126.0	4.233596835091707E-7
47127.0	4.233596835091707E-7
47128.0	4.233596835091707E-7
47129.0	4.233596835091707E-7
47130.0	4.233596835091707E-7
47131.0	4.233596835091707E-7
47132.0	4.233596835091707E-7
47133.0	4.233596835091707E-7
47134.0	4.233596835091707E-7
47135.0	4.233596835091707E-7
47136.0	4.233596835091707E-7
47137.0	4.233596835091707E-7
47138.0	4.233596835091707E-7
47139.0	4.233596835091707E-7
47140.0	4.233596835091707E-7
47141.0	4.233596835091707E-7
47142.0	4.233596835091707E-7
47143.0	4.233596835091707E-7
47144.0	4.233596835091707E-7
47145.0	4.233596835091707E-7
47146.0	4.233596835091707E-7
47147.0	4.233596835091707E-7
47148.0	4.233596835091707E-7
47149.0	4.233596835091707E-7
47150.0	4.233596835091707E-7
47151.0	4.233596835091707E-7
47152.0	4.233596835091707E-7
47153.0	4.233596835091707E-7
47154.0	4.233596835091707E-7
47155.0	4.233596835091707E-7
47156.0	4.233596835091707E-7
47157.0	4.233596835091707E-7
47158.0	4.233596835091707E-7
47159.0	4.233596835091707E-7
47160.0	4.233596835091707E-7
47161.0	4.233596835091707E-7
47162.0	4.233596835091707E-7
47163.0	4.233596835091707E-7
47164.0	4.233596835091707E-7
47165.0	4.233596835091707E-7
47166.0	4.233596835091707E-7
47167.0	4.233596835091707E-7
47168.0	4.233596835091707E-7
47169.0	4.233596835091707E-7
47170.0	4.233596835091707E-7
47171.0	4.233596835091707E-7
47172.0	4.233596835091707E-7
47173.0	4.233596835091707E-7
47174.0	4.233596835091707E-7
47175.0	4.233596835091707E-7
47176.0	4.233596835091707E-7
47177.0	4.233596835091707E-7
47178.0	4.233596835091707E-7
47179.0	4.233596835091707E-7
47180.0	4.233596835091707E-7
47181.0	4.233596835091707E-7
47182.0	4.233596835091707E-7
47183.0	4.233596835091707E-7
47184.0	4.233596835091707E-7
47185.0	4.233596835091707E-7
47186.0	4.233596835091707E-7
47187.0	4.233596835091707E-7
47188.0	4.233596835091707E-7
47189.0	4.233596835091707E-7
47190.0	4.233596835091707E-7
47191.0	4.233596835091707E-7
47192.0	4.233596835091707E-7
47193.0	4.233596835091707E-7
47194.0	4.233596835091707E-7
47195.0	4.233596835091707E-7
47196.0	4.233596835091707E-7
47197.0	4.233596835091707E-7
47198.0	4.233596835091707E-7
47199.0	4.233596835091707E-7
47200.0	4.233596835091707E-7
47201.0	4.233596835091707E-7
47202.0	4.233596835091707E-7
47203.0	4.233596835091707E-7
47204.0	4.233596835091707E-7
47205.0	4.233596835091707E-7
47206.0	4.233596835091707E-7
47207.0	4.233596835091707E-7
47208.0	4.233596835091707E-7
47209.0	4.233596835091707E-7
47210.0	4.233596835091707E-7
47211.0	4.233596835091707E-7
47212.0	4.233596835091707E-7
47213.0	4.233596835091707E-7
47214.0	4.233596835091707E-7
47215.0	4.233596835091707E-7
47216.0	4.233596835091707E-7
47217.0	4.233596835091707E-7
47218.0	4.233596835091707E-7
47219.0	4.233596835091707E-7
47220.0	4.233596835091707E-7
47221.0	4.233596835091707E-7
47222.0	4.233596835091707E-7
47223.0	4.233596835091707E-7
47224.0	4.233596835091707E-7
47225.0	4.233596835091707E-7
47226.0	4.233596835091707E-7
47227.0	4.233596835091707E-7
47228.0	4.233596835091707E-7
47229.0	4.233596835091707E-7
47230.0	4.233596835091707E-7
47231.0	4.233596835091707E-7
47232.0	4.233596835091707E-7
47233.0	4.233596835091707E-7
47234.0	4.233596835091707E-7
47235.0	4.233596835091707E-7
47236.0	4.233596835091707E-7
47237.0	4.233596835091707E-7
47238.0	4.233596835091707E-7
47239.0	4.233596835091707E-7
47240.0	4.233596835091707E-7
47241.0	4.233596835091707E-7
47242.0	4.233596835091707E-7
47243.0	4.233596835091707E-7
47244.0	4.233596835091707E-7
47245.0	4.233596835091707E-7
47246.0	4.233596835091707E-7
47247.0	4.233596835091707E-7
47248.0	4.233596835091707E-7
47249.0	4.233596835091707E-7
47250.0	4.233596835091707E-7
47251.0	4.233596835091707E-7
47252.0	4.233596835091707E-7
47253.0	4.233596835091707E-7
47254.0	4.233596835091707E-7
47255.0	4.233596835091707E-7
47256.0	4.233596835091707E-7
47257.0	4.233596835091707E-7
47258.0	4.233596835091707E-7
47259.0	4.233596835091707E-7
47260.0	4.233596835091707E-7
47261.0	4.233596835091707E-7
47262.0	4.233596835091707E-7
47263.0	4.233596835091707E-7
47264.0	4.233596835091707E-7
47265.0	4.233596835091707E-7
47266.0	4.233596835091707E-7
47267.0	4.233596835091707E-7
47268.0	4.233596835091707E-7
47269.0	4.233596835091707E-7
47270.0	4.233596835091707E-7
47271.0	4.233596835091707E-7
47272.0	4.233596835091707E-7
47273.0	4.233596835091707E-7
47274.0	4.233596835091707E-7
47275.0	4.233596835091707E-7
47276.0	4.233596835091707E-7
47277.0	4.233596835091707E-7
47278.0	4.233596835091707E-7
47279.0	4.233596835091707E-7
47280.0	4.233596835091707E-7
47281.0	4.233596835091707E-7
47282.0	4.233596835091707E-7
47283.0	4.233596835091707E-7
47284.0	4.233596835091707E-7
47285.0	4.233596835091707E-7
47286.0	4.233596835091707E-7
47287.0	4.233596835091707E-7
47288.0	4.233596835091707E-7
47289.0	4.233596835091707E-7
47290.0	4.233596835091707E-7
47291.0	4.233596835091707E-7
47292.0	4.233596835091707E-7
47293.0	4.233596835091707E-7
47294.0	4.233596835091707E-7
47295.0	4.233596835091707E-7
47296.0	4.233596835091707E-7
47297.0	4.233596835091707E-7
47298.0	4.233596835091707E-7
47299.0	4.233596835091707E-7
47300.0	4.233596835091707E-7
47301.0	4.233596835091707E-7
47302.0	4.233596835091707E-7
47303.0	4.233596835091707E-7
47304.0	4.233596835091707E-7
47305.0	4.233596835091707E-7
47306.0	4.233596835091707E-7
47307.0	4.233596835091707E-7
47308.0	4.233596835091707E-7
47309.0	4.233596835091707E-7
47310.0	4.233596835091707E-7
47311.0	4.233596835091707E-7
47312.0	4.233596835091707E-7
47313.0	4.233596835091707E-7
47314.0	4.233596835091707E-7
47315.0	4.233596835091707E-7
47316.0	4.233596835091707E-7
47317.0	4.233596835091707E-7
47318.0	4.233596835091707E-7
47319.0	4.233596835091707E-7
47320.0	4.233596835091707E-7
47321.0	4.233596835091707E-7
47322.0	4.233596835091707E-7
47323.0	4.233596835091707E-7
47324.0	4.233596835091707E-7
47325.0	4.233596835091707E-7
47326.0	4.233596835091707E-7
47327.0	4.233596835091707E-7
47328.0	4.233596835091707E-7
47329.0	4.233596835091707E-7
47330.0	4.233596835091707E-7
47331.0	4.233596835091707E-7
47332.0	4.233596835091707E-7
47333.0	4.233596835091707E-7
47334.0	4.233596835091707E-7
47335.0	4.233596835091707E-7
47336.0	4.233596835091707E-7
47337.0	4.233596835091707E-7
47338.0	4.233596835091707E-7
47339.0	4.233596835091707E-7
47340.0	4.233596835091707E-7
47341.0	4.233596835091707E-7
47342.0	4.233596835091707E-7
47343.0	4.233596835091707E-7
47344.0	4.233596835091707E-7
47345.0	4.233596835091707E-7
47346.0	4.233596835091707E-7
47347.0	4.233596835091707E-7
47348.0	4.233596835091707E-7
47349.0	4.233596835091707E-7
47350.0	4.233596835091707E-7
47351.0	4.233596835091707E-7
47352.0	4.233596835091707E-7
47353.0	4.233596835091707E-7
47354.0	4.233596835091707E-7
47355.0	4.233596835091707E-7
47356.0	4.233596835091707E-7
47357.0	4.233596835091707E-7
47358.0	4.233596835091707E-7
47359.0	4.233596835091707E-7
47360.0	4.233596835091707E-7
47361.0	4.233596835091707E-7
47362.0	4.233596835091707E-7
47363.0	4.233596835091707E-7
47364.0	4.233596835091707E-7
47365.0	4.233596835091707E-7
47366.0	4.233596835091707E-7
47367.0	4.233596835091707E-7
47368.0	4.233596835091707E-7
47369.0	4.233596835091707E-7
47370.0	4.233596835091707E-7
47371.0	4.233596835091707E-7
47372.0	4.233596835091707E-7
47373.0	4.233596835091707E-7
47374.0	4.233596835091707E-7
47375.0	4.233596835091707E-7
47376.0	4.233596835091707E-7
47377.0	4.233596835091707E-7
47378.0	4.233596835091707E-7
47379.0	4.233596835091707E-7
47380.0	4.233596835091707E-7
47381.0	4.233596835091707E-7
47382.0	4.233596835091707E-7
47383.0	4.384796722059268E-7
47384.0	4.384796722059268E-7
47385.0	4.384796722059268E-7
47386.0	4.384796722059268E-7
47387.0	4.384796722059268E-7
47388.0	4.384796722059268E-7
47389.0	4.384796722059268E-7
47390.0	4.384796722059268E-7
47391.0	4.384796722059268E-7
47392.0	4.384796722059268E-7
47393.0	4.384796722059268E-7
47394.0	4.384796722059268E-7
47395.0	4.384796722059268E-7
47396.0	4.384796722059268E-7
47397.0	4.384796722059268E-7
47398.0	4.384796722059268E-7
